Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
5473729787,"Jun 15, 2021, 12:11:20 PM",G with fam ,Hike,,3743,3.09,,,false,,activities/5473729787.gpx,,,3743.0,3232.0,3089.699951171875,3.0999999046325684,0.9559715390205383,246.4532012939453,245.55319213867188,1595.800048828125,1846.300048828125,48.400001525878906,0.029129041358828545,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477317495,"Jun 16, 2021, 1:01:47 AM",Evening Run,Run,,2061,4.42,177.0,57,false,,activities/5477317495.gpx,,,2061.0,1975.0,4426.4189453125,4.599999904632568,2.241224765777588,2.424999952316284,2.424999952316284,1475.699951171875,1478.300048828125,3.5999999046325684,0.0,,,,,,155.5843048095703,,,,,,57.0,,,,,,,,,,,,,0.0,,1.0,4428.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477683764,"Jun 16, 2021, 4:03:06 AM",Strawberry night hike ,Hike,"",2497,2.04,174.0,24,false,,activities/5477683764.gpx,,,2497.0,1913.0,2040.161865234375,8.699999809265137,1.0664724111557007,139.35812377929688,223.25799560546875,1517.300048828125,1743.4000244140625,33.29999923706055,-4.11234188079834,,,,,,136.1432342529297,,,,,,24.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5487916951,"Jun 17, 2021, 11:28:57 PM",Old town walk ,Walk,,2283,2.64,,,false,,activities/5487916951.gpx,,,2283.0,2111.0,2641.699951171875,3.9000000953674316,1.2513974905014038,28.399768829345703,28.799768447875977,1543.800048828125,1563.800048828125,21.399999618530273,-0.015141764655709267,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5490663504,"Jun 18, 2021, 2:42:51 PM",Morning Run,Run,,2373,3.77,172.0,19,false,,activities/5490663504.gpx,,,2373.0,2057.0,3772.921142578125,3.5999999046325684,1.8341861963272095,47.08680725097656,57.08680725097656,1533.800048828125,1563.4000244140625,23.799999237060547,-0.2651253938674927,,,,,,134.11911010742188,,,,,,19.0,,,,,,,,,,,,,0.0,,1.0,3947.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501103529,"Jun 20, 2021, 1:24:02 PM",Walking to Co Springs Hotel,Walk,"",1383,1.63,119.0,3,false,,activities/5501103529.gpx,,,1383.0,1297.0,1635.273193359375,2.299999952316284,1.2608120441436768,12.25,13.050000190734863,1822.5,1832.5,6.5,-0.050658561289310455,,,,,,101.47185516357422,,,,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501103820,"Jun 19, 2021, 4:46:33 PM",Spartan Super Colorado Springs,Run,"",9886,11.65,194.0,273,false,,activities/5501103820.gpx,,,9886.0,4962.0,11656.982421875,4.400000095367432,2.3492507934570312,79.55955505371094,78.95960235595703,1630.5999755859375,1661.9000244140625,18.700000762939453,0.005147784482687712,,,,,,173.7557373046875,,,,,,273.0,,,,,,10.0,,,,,0.0,303.0,0.0,,1.0,11824.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5504076477,"Jun 21, 2021, 3:08:56 AM",Night Ride,Ride,,1316,5.11,141.0,3,false,,activities/5504076477.gpx,,,1316.0,1154.0,5109.28271484375,9.899999618530273,4.427454471588135,10.046154022216797,32.846153259277344,1478.0,1505.0,8.5,-0.4463499188423157,,,,,,109.31785583496094,,,,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508818662,"Jun 21, 2021, 8:48:38 PM",Afternoon Walk,Walk,,3352,2.77,127.0,7,false,,activities/5508818662.gpx,,,3352.0,2884.0,2773.212646484375,3.200000047683716,0.961585521697998,5.599999904632568,0.4000000059604645,1476.800048828125,1482.4000244140625,23.5,0.1875292956829071,,,,,,101.58975219726562,,,,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5508818764,"Jun 22, 2021, 1:40:34 AM",Water fountain bike with Haley ,Ride,"",3168,13.89,145.0,11,false,,activities/5508818764.gpx,,,3168.0,2740.0,13893.7236328125,9.0,5.070702075958252,39.85071563720703,38.95069885253906,1470.5999755859375,1485.199951171875,7.699999809265137,0.006478362251073122,,,,,,123.10147857666016,,,,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5513133285,"Jun 22, 2021, 7:45:23 PM",Feeling bad? Run! ,Run,,2726,5.13,,,false,,activities/5513133285.gpx,,,2726.0,2544.0,5137.7001953125,3.200000047683716,2.019536256790161,134.89251708984375,134.99252319335938,1482.199951171875,1591.5,44.900001525878906,-0.0019463961943984032,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5680.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5516273670,"Jun 23, 2021, 1:44:57 AM",Night bike with Haley ,Ride,"",2736,13.55,136.0,9,false,,activities/5516273670.gpx,,,2736.0,2609.0,13552.5615234375,16.600000381469727,5.194542407989502,9.539230346679688,9.539230346679688,1473.5999755859375,1483.300048828125,7.0,0.0,,,,,,116.26345825195312,,,,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5516274745,"Jun 22, 2021, 2:33:31 AM",Evening Walk,Walk,,83413,1.50,116.0,2,false,,activities/5516274745.gpx,,,83413.0,1048.0,1507.4268798828125,10.199999809265137,1.4383844137191772,14.672857284545898,11.372857093811035,1478.0,1496.199951171875,8.0,0.2193273901939392,,,,,,95.04389190673828,,,,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5518830053,"Jun 23, 2021, 12:07:07 PM",Mt Olympus With MP,Hike,"",18336,13.75,180.0,212,false,,activities/5518830053.gpx,,,18336.0,14093.0,13751.400390625,54.5,0.9757609963417053,1275.1424560546875,1278.0400390625,1465.699951171875,2743.60009765625,49.70000076293945,-0.02108876220881939,,,,,,137.43106079101562,,,,,,212.0,,,,,,8.0,,,,,0.0,606.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5526515168,"Jun 25, 2021, 1:42:38 AM",Caitlin and Brayden Battle Creek ,Hike,"",3591,2.60,148.0,8,false,,activities/5526515168.gpx,,,3591.0,2367.0,2601.701171875,2.0999999046325684,1.0991555452346802,143.60000610351562,201.10000610351562,1599.199951171875,1805.800048828125,29.0,-2.2100934982299805,,,,,,108.50316619873047,,,,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529428067,"Jun 25, 2021, 12:23:01 PM",Friday morning was ,Walk,"",2966,2.87,113.0,4,false,,activities/5529428067.gpx,,,2966.0,2383.0,2869.837890625,8.0,1.2042962312698364,12.784615516662598,12.884599685668945,1465.800048828125,1478.9000244140625,11.899999618530273,-0.003484563436359167,,,,,,84.10533142089844,,,,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529512803,"Jun 26, 2021, 1:57:05 AM",Friday night ride,Ride,"",2442,11.56,144.0,6,false,,activities/5529512803.gpx,,,2442.0,2440.0,11567.392578125,7.599999904632568,4.740734577178955,24.913637161254883,24.91360092163086,1475.0,1491.9000244140625,19.700000762939453,0.0,,,,,,104.23541259765625,,,,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5539111670,"Jun 27, 2021, 4:06:21 PM",Little Lindon Loop,Walk,,2698,3.37,,,false,,activities/5539111670.gpx,,,2698.0,2635.0,3369.5,5.0,1.2787476778030396,76.29376220703125,70.99375915527344,1477.0,1553.5999755859375,46.900001525878906,0.15729336440563202,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5542320856,"Jun 28, 2021, 12:45:50 AM",Provo Canyon Bike - Bridal Veil Falls,Ride,"",3073,12.82,148.0,9,false,,activities/5542320856.gpx,,,3073.0,2736.0,12821.81640625,8.899999618530273,4.686336517333984,96.28244018554688,96.0823974609375,1470.5999755859375,1560.4000244140625,18.399999618530273,0.0015601597260683775,,,,,,112.17704010009766,,,,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5542582018,"Jun 28, 2021, 12:20:11 PM",Dry Canyon Cliffs,Hike,"",2511,2.32,153.0,8,false,,activities/5542582018.gpx,,,2511.0,2303.0,2320.907958984375,3.0,1.007775902748108,175.71189880371094,175.71200561523438,1657.0,1836.0,28.0,0.0,,,,,,113.04602813720703,,,,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5548806063,"Jun 29, 2021, 1:06:53 PM","Little Lost, Little Baldy ",Hike,"",11985,11.37,178.0,81,false,,activities/5548806063.gpx,,,11985.0,9652.0,11373.41796875,5.199999809265137,1.1783483028411865,746.4880981445312,746.2880249023438,1657.0,2336.5,47.400001525878906,0.0017584890592843294,,,,,,130.5796661376953,,,,,,81.0,,,,,,8.0,,,,,0.0,415.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5561163307,"Jul 2, 2021, 1:32:04 AM",Thursday night therapy ,Ride,"",2837,13.82,137.0,8,false,,activities/5561163307.gpx,,,2837.0,2791.0,13819.4736328125,7.800000190734863,4.951441764831543,9.607791900634766,9.80778980255127,1473.5,1483.300048828125,11.899999618530273,-0.0014473770279437304,,,,,,106.76045989990234,,,,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5563047084,"Jul 2, 2021, 12:41:37 PM",Morning Run,Run,,2361,4.38,144.0,9,false,,activities/5563047084.gpx,,,2361.0,2079.0,4384.1796875,3.4000000953674316,2.108792543411255,6.208080768585205,0.6080808043479919,1476.800048828125,1483.300048828125,15.100000381469727,0.12773139774799347,,,,,,128.7984619140625,,,,,,9.0,,,,,,,,,,,,,0.0,,1.0,4413.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5565599758,"Jul 3, 2021, 12:19:31 AM",Evening Walk,Walk,,2084,2.39,115.0,4,false,,activities/5565599758.gpx,,,2084.0,1977.0,2391.75,2.0,1.2097876071929932,24.561538696289062,3.3615384101867676,1477.9000244140625,1503.5999755859375,9.399999618530273,0.8878093957901001,,,,,,93.48406982421875,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5568723391,"Jul 3, 2021, 2:10:08 PM",Morning Walk,Walk,,2710,2.68,125.0,5,false,,activities/5568723391.gpx,,,2710.0,2366.0,2683.400390625,2.299999952316284,1.1341506242752075,10.899999618530273,7.199999809265137,1476.800048828125,1489.0,22.5,0.1380288004875183,,,,,,96.10566711425781,,,,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5575459795,"Jul 4, 2021, 5:25:41 PM",Lunch Walk,Walk,,1801,1.99,118.0,3,false,,activities/5575459795.gpx,,,1801.0,1634.0,1997.2630615234375,3.5999999046325684,1.2223151922225952,0.0,0.20000000298023224,1476.800048828125,1478.0,1.5,-0.010028078220784664,,,,,,93.58016967773438,,,,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5584441168,"Jul 6, 2021, 1:53:51 PM",Old town to Battle Creek ,Run,,3564,5.85,,,false,,activities/5584441168.gpx,,,3564.0,2821.0,5856.0,11.899999618530273,2.075859546661377,158.14508056640625,204.14508056640625,1500.300048828125,1652.800048828125,46.29999923706055,-0.7855191230773926,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6581.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5587303992,"Jul 7, 2021, 1:53:22 AM",Little night ride with Hales ,Ride,"",1622,6.93,161.0,7,false,,activities/5587303992.gpx,,,1622.0,1528.0,6934.70166015625,7.5,4.538417339324951,15.12138557434082,15.121399879455566,1477.9000244140625,1489.4000244140625,9.0,0.0,,,,,,122.45813751220703,,,,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5597726050,"Jul 9, 2021, 2:07:06 AM",Evening Walk,Walk,,1691,1.99,119.0,3,false,,activities/5597726050.gpx,,,1691.0,1667.0,1990.0106201171875,2.0999999046325684,1.1937675476074219,0.0,0.20000000298023224,1476.800048828125,1478.0,1.7999999523162842,-0.010064918547868729,,,,,,94.50091552734375,,,,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176824688911438,,,,
5599581636,"Jul 9, 2021, 12:30:12 PM",Morning Hike,Hike,,2972,3.25,166.0,12,false,,activities/5599581636.gpx,,,2972.0,2457.0,3253.82763671875,3.200000047683716,1.324309229850769,131.4166717529297,217.11666870117188,1476.800048828125,1698.5,30.399999618530273,-2.635301351547241,,,,,,115.99796295166016,,,,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.094827651977539,,,,
5602403045,"Jul 10, 2021, 1:49:03 AM",Evening Ride,Ride,,2365,11.21,,,false,,activities/5602403045.gpx,,,2365.0,2343.0,11213.5,10.600000381469727,4.785958290100098,15.969956398010254,15.969956398010254,1476.9000244140625,1483.300048828125,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7414374351501465,,,,
5613676672,"Jul 12, 2021, 12:57:14 AM",To Battle Creek and back ,Ride,"",2226,6.73,175.0,25,false,,activities/5613676672.gpx,,,2226.0,1753.0,6738.1767578125,9.699999809265137,3.843797206878662,123.76217651367188,124.06199645996094,1476.800048828125,1595.300048828125,13.600000381469727,-0.004452756140381098,,,,,,137.74957275390625,,,,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.027033567428589,,,,
5615970951,"Jul 12, 2021, 2:47:35 PM",Lower Dry Loop with Peach,Run,"",2057,3.66,175.0,30,false,,activities/5615970951.gpx,,,2057.0,1782.0,3661.15966796875,3.5999999046325684,2.05452299118042,111.85686492919922,110.85700225830078,1593.5,1687.4000244140625,34.099998474121094,0.02731344848871231,,,,,,146.6094207763672,,,,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,4129.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7798540592193604,,,,
5631310218,"Jul 15, 2021, 12:07:57 PM",Battle Creek with peach ,Run,,3726,4.39,,,false,,activities/5631310218.gpx,,,3726.0,2628.0,4393.5,3.9000000953674316,1.671803593635559,316.79998779296875,316.5,1596.699951171875,1914.0,43.400001525878906,0.006828268989920616,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1791465282440186,,,,
5643774244,"Jul 17, 2021, 2:58:47 PM",Spartan Beast Snowbasin ,Run,,21295,23.99,,,false,,activities/5643774244.gpx,,,21295.0,12149.0,23989.400390625,4.300000190734863,1.97459876537323,1209.5855712890625,1228.0855712890625,1931.5999755859375,2531.0,50.0,-0.07711739093065262,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,31813.30078125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1265273094177246,,,,
5659918145,"Jul 20, 2021, 7:50:01 PM",Afternoon Walk,Walk,,1871,2.02,132.0,4,false,,activities/5659918145.gpx,,,1871.0,1641.0,2027.5985107421875,2.0999999046325684,1.2355871200561523,25.10454559326172,25.10454559326172,1546.0,1563.5,14.100000381469727,0.0,,,,,,106.12522888183594,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08369779586792,,,,
5663177409,"Jul 17, 2021, 3:04:54 PM",Spartan on watch ,Run,"",14825,19.00,201.0,656,false,,activities/5663177409.gpx,,,14825.0,11794.0,18999.19921875,4.0,1.610920786857605,1142.251953125,683.25,1952.4000244140625,2531.0,47.5,2.415891170501709,,,,,,175.70823669433594,,,,,,656.0,,,,,,,,,,,0.0,,0.0,,1.0,25430.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2815649509429932,,,,
5663448619,"Jul 21, 2021, 1:17:49 PM",Old town hill,Run,,2724,2.77,,,false,,activities/5663448619.gpx,,,2724.0,1663.0,2770.60009765625,2.700000047683716,1.6660252809524536,212.50650024414062,189.10650634765625,1522.9000244140625,1717.199951171875,50.0,0.8445823788642883,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4181.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0171072483062744,,,,
5676089990,"Jul 21, 2021, 1:47:24 AM",Evening Walk,Walk,,41552,4.54,131.0,6,false,,activities/5676089990.gpx,,,41552.0,2900.0,4540.89990234375,26.899999618530273,1.5658276081085205,110.87925720214844,110.37899780273438,1482.199951171875,1585.199951171875,45.70000076293945,0.011011033318936825,,,,,,96.08138275146484,,,,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10928234457969666,,,,
5676424507,"Jul 23, 2021, 10:09:22 PM",BATTLE BREEK HOT,Run,,7598,7.84,,,false,,activities/5676424507.gpx,,,7598.0,4503.0,7847.60009765625,6.599999904632568,1.7427493333816528,485.6321716308594,483.3321838378906,1561.4000244140625,2033.5999755859375,50.0,0.029308322817087173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,10207.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,1.032850742340088,,,,
5685498889,"Jul 24, 2021, 3:39:17 PM",Big springs with fam ,Hike,,6180,6.36,,,false,,activities/5685498889.gpx,,,6180.0,5554.0,6362.10009765625,2.9000000953674316,1.1454987525939941,255.9195098876953,259.5195007324219,1755.699951171875,2016.699951171875,43.5,-0.05658508837223053,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0294660329818726,,,,
5685788613,"Jul 25, 2021, 3:21:23 PM",Battle Creek with fam,Hike,,2765,2.14,,,false,,activities/5685788613.gpx,,,2765.0,1948.0,2145.10009765625,6.300000190734863,1.1011806726455688,126.73145294189453,126.43144989013672,1597.0,1730.0999755859375,45.20000076293945,0.013985361903905869,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7758046984672546,,,,
5687938286,"Jul 26, 2021, 1:51:11 AM",Bike with Hales ,Ride,,4626,13.31,,,false,,activities/5687938286.gpx,,,4626.0,2907.0,13314.7001953125,8.800000190734863,4.5802202224731445,27.902019500732422,27.802021026611328,1474.4000244140625,1494.4000244140625,17.899999618530273,0.0007510496070608497,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8782317638397217,,,,
5689771302,"Jul 26, 2021, 12:25:50 PM",Morning Ride,Ride,,3353,16.42,149.0,18,false,,activities/5689771302.gpx,,,3353.0,2990.0,16419.048828125,9.600000381469727,5.491320610046387,44.47060775756836,44.47060775756836,1470.5999755859375,1484.4000244140625,12.199999809265137,0.0,,,,,,128.10409545898438,,,,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.896822929382324,,,,
5695816065,"Jul 27, 2021, 2:13:21 PM",Stewart Falls,Hike,,5227,5.21,,,false,,activities/5695816065.gpx,,,5227.0,4694.0,5216.39990234375,4.900000095367432,1.1112910509109497,239.3850860595703,237.68508911132812,1903.5,2110.10009765625,32.900001525878906,0.03258952498435974,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979720711708069,,,,
5705770200,"Jul 29, 2021, 1:56:47 AM",Walk ,Walk,,1117,1.22,,,false,,activities/5705770200.gpx,,,1117.0,1073.0,1221.300048828125,2.299999952316284,1.138210654258728,11.797155380249023,5.397200107574463,1544.5999755859375,1554.5,23.299999237060547,0.5240317583084106,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0933750867843628,,,,
5708617877,"Jul 29, 2021, 2:24:08 PM",Morning Ride,Ride,,4504,19.50,171.0,33,false,,activities/5708617877.gpx,,,4504.0,3339.0,19507.044921875,11.600000381469727,5.84218168258667,121.82364654541016,121.82364654541016,1470.5999755859375,1584.5,11.0,0.0,,,,,,133.1856689453125,,,,,,33.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331048965454102,,,,
5708709282,"Jul 30, 2021, 12:01:38 AM",Evening Walk,Walk,,1956,2.14,116.0,4,false,,activities/5708709282.gpx,,,1956.0,1872.0,2143.23046875,2.700000047683716,1.1448880434036255,25.062238693237305,39.96223831176758,1531.4000244140625,1563.5,12.300000190734863,-0.6983829140663147,,,,,,96.51709747314453,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0957211256027222,,,,
5710882656,"Jul 30, 2021, 12:27:44 PM",Early Morning Wet Water Towers ,Run,"",4134,8.08,166.0,51,false,,activities/5710882656.gpx,,,4134.0,3838.0,8081.90673828125,4.300000190734863,2.105759859085083,122.51224517822266,121.91200256347656,1570.5,1689.300048828125,19.100000381469727,0.007423996925354004,,,,,,139.5096435546875,,,,,,51.0,,,,,,,,,,,0.0,,0.0,,1.0,8466.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9549846649169922,,,,
5718365247,"Jul 31, 2021, 9:48:14 AM",Sunrise Timp w Peach ,Hike,"Mark my words, I am done hiking timp in the dark by myself 😤",32728,25.13,183.0,317,false,,activities/5718365247.gpx,,,32728.0,24751.0,25130.15234375,3.299999952316284,1.0153186321258545,1477.3865966796875,1478.5899658203125,2098.300048828125,3565.199951171875,49.0,-0.004775131121277809,,,,,,137.70997619628906,,,,,,317.0,,,,,,8.0,,,,,0.0,1065.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7678486704826355,,,,
5729094652,"Aug 2, 2021, 10:56:30 PM",Afternoon Walk,Walk,,2127,2.43,116.0,4,false,,activities/5729094652.gpx,,,2127.0,2099.0,2431.404052734375,1.7999999523162842,1.1583629846572876,28.321969985961914,28.521968841552734,1544.4000244140625,1565.699951171875,15.5,-0.008225713856518269,,,,,,94.70128631591797,,,,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1431142091751099,,,,
5732808514,"Aug 3, 2021, 1:38:36 PM",Morning Walk,Walk,,6767,1.44,114.0,2,false,,activities/5732808514.gpx,,,6767.0,1183.0,1444.724365234375,1.899999976158142,1.2212378978729248,9.975000381469727,9.975000381469727,1477.9000244140625,1489.199951171875,9.0,0.0,,,,,,94.24767303466797,,,,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21349555253982544,,,,
5739480833,"Aug 3, 2021, 5:42:13 PM",Lunch Ride,Ride,,2725,6.79,177.0,35,false,,activities/5739480833.gpx,,,2725.0,2314.0,6790.30078125,8.0,2.9344427585601807,95.85115814208984,95.85115814208984,1474.5999755859375,1517.0,27.200000762939453,0.0,,,,,,142.22378540039062,,,,,,35.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4918534755706787,,,,
5739646442,"Aug 4, 2021, 7:33:21 PM",Afternoon Run,Run,,2193,3.29,,,false,,activities/5739646442.gpx,,,2193.0,1596.0,3291.0,15.5,2.062030076980591,189.0,232.60000610351562,1552.300048828125,1785.5999755859375,42.400001525878906,-1.3248252868652344,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4308.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5006840229034424,,,,
5745491505,"Aug 5, 2021, 10:46:44 PM",Afternoon Walk,Walk,,722,0.49,124.0,1,false,,activities/5745491505.gpx,,,722.0,510.0,498.11700439453125,2.4000000953674316,0.9767000079154968,0.0,5.400000095367432,1476.800048828125,1483.300048828125,1.399999976158142,-1.0973379611968994,,,,,,94.48235321044922,,,,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689912736415863,,,,
5745739925,"Aug 5, 2021, 10:59:00 PM",Afternoon Ride,Ride,,4665,18.28,169.0,58,false,,activities/5745739925.gpx,,,4665.0,4338.0,18282.05859375,8.699999809265137,4.21439790725708,129.18704223632812,129.18704223632812,1475.0,1572.300048828125,26.600000381469727,0.0,,,,,,139.36253356933594,,,,,,58.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9189836978912354,,,,
